iteration,hit,distance
2,7,2.474522
2,1_7,2.48345
2,3_7,2.538069
2,2_7,2.558167
2,7_7,2.607709
2,8_7,2.518494
2,10_7,2.58063
2,4_7,2.511877
2,11_7,2.661867
2,6_7,2.589824
2,14_7,2.682729
2,9_7,2.592711
2,5_7,2.586908
2,12_7,2.666798
2,13_7,2.680417
2,15_7,2.775878
2,6,1.880822
2,16_7,2.86967
2,17_7,2.884205
2,31_7,2.839184
2,18_7,2.862075
2,19_7,2.828512
2,33_7,2.913083
2,20_7,2.830572
2,30_7,2.867042
2,32_7,2.808313
2,21_7,2.860207
2,35_7,2.881951
2,29_7,2.882279
2,34_7,2.931566
2,22_7,2.922917
2,27_7,2.8929
2,24_7,2.97485
2,26_7,2.898599
2,23_7,2.923674
2,28_7,2.921134
2,25_7,2.938423
2,36_7,2.952864
2,111_7,4.311623
2,37_7,2.943149
2,38_7,2.927884
2,112_7,4.493247
2,110_7,4.29972
2,113_7,4.668162
2,114_7,4.680708
2,8,3.467679
2,108_7,4.285302
2,109_7,4.285109
2,115_7,4.872936
2,39_7,2.958262
2,123_7,4.600987
2,107_7,4.323006
2,116_7,4.873464
2,9,4.280451
2,122_7,4.788499
2,118_7,4.671031
2,106_7,4.334293
2,128_7,4.72915
2,120_7,4.781469
2,119_7,4.752356
2,121_7,4.849889
2,124_7,4.600857
2,117_7,4.846151
2,73_7,3.543503
2,104_7,4.303431
2,103_7,4.419031
2,105_7,4.307534
2,125_7,4.534337
2,102_7,4.495223
2,129_7,5.105645
2,40_7,2.978335
2,101_7,4.47591
2,79_7,3.691046
2,127_7,4.762305
2,126_7,4.522331
2,130_7,5.19633
2,93_7,4.332178
2,57_7,3.072822
2,43_7,3.006315
2,98_7,4.471417
2,51_7,3.0763
2,52_7,3.02084
2,42_7,3.000328
2,58_7,3.211404
2,97_7,4.484478
2,95_7,4.357155
2,72_7,3.534535
2,60_7,3.324783
2,94_7,4.334585
2,96_7,4.304146
2,44_7,3.067297
2,71_7,3.556579
2,70_7,3.530798
2,74_7,3.60586
2,92_7,4.381273
2,41_7,2.961945
2,100_7,4.443492
2,132_7,5.129541
2,80_7,3.858734
2,59_7,3.210316
2,48_7,3.126945
2,50_7,3.127217
2,61_7,3.324404
2,45_7,3.054143
2,86_7,4.219517
2,134_7,5.266322
2,75_7,3.605336
2,76_7,3.63972
2,62_7,3.449757
2,149_7,5.395044
2,56_7,3.052377
2,99_7,4.465104
2,77_7,3.844356
2,53_7,3.06035
2,145_7,5.098186
2,131_7,5.11374
2,47_7,3.190918
2,146_7,5.145174
2,10,5.028504
2,87_7,4.271355
2,90_7,4.347938
2,49_7,3.145089
2,150_7,5.409516
2,91_7,4.374015
2,78_7,3.837238
2,5,1.341582
2,84_7,4.0289
2,46_7,3.205916
2,135_7,5.252213
2,133_7,5.188152
2,54_7,3.096435
2,85_7,4.203169
2,138_7,5.30843
2,147_7,5.417257
2,144_7,5.313707
2,81_7,3.861212
2,151_7,5.474478
2,89_7,4.350971
2,136_7,5.288894
2,152_7,5.507269
2,148_7,5.884784
2,69_7,3.576115
2,63_7,3.609421
2,65_7,3.570083
2,137_7,5.290726
2,55_7,3.092557
2,64_7,3.593355
2,67_7,3.489268
2,153_7,5.369796
2,83_7,4.083556
2,143_7,5.361073
2,139_7,5.282617
2,66_7,3.540831
2,88_7,4.246355
2,82_7,4.047561
2,141_7,5.31822
2,142_7,5.313967
2,154_7,5.68449
2,68_7,3.659015
2,140_7,5.307082
2,155_7,5.59426
2,166_7,5.23615
2,11,6.162892
2,156_7,5.536843
2,157_7,5.459904
2,167_7,5.424016
2,165_7,5.610613
2,168_7,5.462078
2,169_7,5.412896
2,171_7,5.452308
2,162_7,5.421391
2,170_7,5.412885
2,164_7,5.443012
2,161_7,5.304028
2,163_7,5.463999
2,158_7,5.442906
2,160_7,5.623318
2,159_7,5.555068
2,174_7,5.821186
2,175_7,5.703483
2,172_7,5.61212
2,173_7,5.860153
2,176_7,5.762759
2,12,9.46942
2,181_7,5.736826
2,180_7,5.782775
2,179_7,5.817173
2,177_7,5.774392
2,4,0.916087
2,184_7,6.716876
2,178_7,5.854663
2,183_7,6.81445
2,182_7,6.481649
2,185_7,6.773712
2,13,5.568435
2,186_7,6.966272
2,187_7,6.914745
2,188_7,7.031549
2,190_7,6.230992
2,191_7,6.264618
2,3,0.531294
2,192_7,6.281545
2,189_7,6.984718
2,193_7,6.375629
2,194_7,6.43058
2,195_7,6.368698
2,202_7,6.555279
2,201_7,6.665326
2,200_7,6.309765
2,199_7,6.491259
2,197_7,6.342714
2,198_7,6.449751
2,196_7,6.324301
2,205_7,6.291389
2,203_7,6.839301
2,204_7,6.824263
2,207_7,6.900853
2,206_7,6.840405
2,14,5.904826
2,2,0.264214
2,208_7,6.879334
2,209_7,6.79843
2,211_7,6.810819
2,210_7,6.795613
2,212_7,6.752658
2,213_7,6.695257
2,214_7,6.949814
2,215_7,6.960743
2,216_7,6.906317
2,217_7,6.940232
2,218_7,6.698805
2,219_7,6.671431
2,222_7,6.711467
2,223_7,6.397451
2,221_7,6.673398
2,224_7,6.59452
2,220_7,6.618684
2,225_7,6.654339
2,226_7,6.486755
2,228_7,6.640167
2,227_7,6.623814
2,229_7,6.655583
2,230_7,6.640325
2,231_7,6.63777
2,232_7,6.521904
2,233_7,6.371617
2,234_7,6.530728
2,235_7,6.585934
2,236_7,6.791119
2,237_7,6.907738
2,238_7,6.808881
2,239_7,6.769205
2,241_7,6.49829
2,240_7,6.76089
2,242_7,6.324633
2,245_7,6.042822
2,246_7,5.957366
2,244_7,6.203436
2,243_7,6.276237
2,247_7,6.009615
2,248_7,6.090056
2,249_7,6.261556
2,250_7,6.24339
2,251_7,6.405528
2,252_7,6.596012
2,15,6.810376
2,253_7,6.579179
2,254_7,6.617371
2,255_7,6.793323
2,257_7,6.751233
2,256_7,6.743089
2,258_7,6.678637
2,259_7,6.415416
2,260_7,6.469538
2,262_7,6.419009
2,261_7,6.505789
2,263_7,6.300688
2,264_7,6.330464
2,265_7,6.311743
2,16,9.599032
2,266_7,6.414397
2,267_7,6.508362
2,268_7,6.813773
2,269_7,6.945839
2,270_7,6.681847
2,271_7,6.61439
2,273_7,6.677745
2,272_7,6.687287
2,274_7,6.699513
2,275_7,6.629753
2,276_7,6.486632
2,277_7,6.486413
2,281_7,6.489123
2,279_7,6.472897
2,278_7,6.465199
2,280_7,6.550033
2,282_7,6.539176
2,284_7,6.739672
2,285_7,6.764922
2,283_7,6.776745
2,286_7,6.677326
2,287_7,6.666264
2,290_7,6.481815
2,288_7,6.52313
2,289_7,6.542543
2,291_7,6.609678
2,293_7,6.26614
2,17,34.538776
2,292_7,6.616382
2,294_7,6.561127
2,295_7,6.587243
2,297_7,6.258033
2,296_7,6.339115
2,299_7,6.673613
2,298_7,6.653743
2,300_7,6.702814
2,301_7,6.713586
2,302_7,6.875116
2,303_7,6.848122
2,304_7,7.366743
2,310_7,7.731824
2,308_7,7.61471
2,309_7,7.799245
2,307_7,7.507555
2,305_7,7.349573
2,306_7,7.224004
2,311_7,7.68703
2,312_7,7.754226
2,313_7,7.689639
2,314_7,7.620618
2,315_7,7.301027
2,317_7,7.867582
2,324_7,7.735593
2,321_7,7.796476
2,323_7,7.959297
2,322_7,8.019166
2,325_7,7.919547
2,318_7,7.692367
2,320_7,7.675544
2,316_7,7.979495
2,319_7,7.680346
2,326_7,7.770671
2,18,34.538776
2,327_7,7.895465
2,328_7,8.036291
2,329_7,8.168378
2,330_7,8.153277
2,331_7,8.109386
2,336_7,7.544936
2,333_7,7.979202
2,334_7,7.85956
3,7,2.474522
3,1_7,2.48345
3,2_7,2.558167
3,3_7,2.538069
3,7_7,2.607709
3,8_7,2.518494
3,10_7,2.58063
3,6_7,2.589824
3,14_7,2.682729
3,9_7,2.592711
3,11_7,2.661867
3,13_7,2.680417
3,12_7,2.666798
3,4_7,2.511877
3,6,1.880822
3,5_7,2.586908
3,15_7,2.775878
3,16_7,2.86967
3,17_7,2.884205
3,18_7,2.862075
3,19_7,2.828512
3,20_7,2.830572
3,21_7,2.860207
3,9,4.280451
3,31_7,2.839184
3,22_7,2.922917
3,24_7,2.97485
3,8,3.467679
3,111_7,4.311623
3,33_7,2.913083
3,23_7,2.923674
3,30_7,2.867042
3,32_7,2.808313
3,112_7,4.493247
3,25_7,2.938423
3,26_7,2.898599
3,27_7,2.8929
3,110_7,4.29972
3,29_7,2.882279
3,114_7,4.680708
3,113_7,4.668162
3,34_7,2.931566
3,35_7,2.881951
3,108_7,4.285302
3,109_7,4.285109
3,28_7,2.921134
3,115_7,4.872936
3,123_7,4.600987
3,120_7,4.781469
3,5,1.341582
3,122_7,4.788499
3,107_7,4.323006
3,118_7,4.671031
3,116_7,4.873464
3,119_7,4.752356
3,121_7,4.849889
3,106_7,4.334293
3,117_7,4.846151
3,124_7,4.600857
3,104_7,4.303431
3,166_7,5.23615
3,36_7,2.952864
3,128_7,4.72915
3,10,5.028504
3,105_7,4.307534
3,103_7,4.419031
3,125_7,4.534337
3,102_7,4.495223
3,149_7,5.395044
3,101_7,4.47591
3,79_7,3.691046
3,98_7,4.471417
3,37_7,2.943149
3,126_7,4.522331
3,93_7,4.332178
3,151_7,5.474478
3,150_7,5.409516
3,167_7,5.424016
3,97_7,4.484478
3,129_7,5.105645
3,152_7,5.507269
3,127_7,4.762305
3,153_7,5.369796
3,95_7,4.357155
3,94_7,4.334585
3,154_7,5.68449
3,100_7,4.443492
3,80_7,3.858734
3,96_7,4.304146
3,38_7,2.927884
3,165_7,5.610613
3,146_7,5.145174
3,130_7,5.19633
3,73_7,3.543503
3,155_7,5.59426
3,92_7,4.381273
3,99_7,4.465104
3,148_7,5.884784
3,169_7,5.412896
3,168_7,5.462078
3,145_7,5.098186
3,132_7,5.129541
3,147_7,5.417257
3,171_7,5.452308
3,157_7,5.459904
3,170_7,5.412885
3,156_7,5.536843
3,184_7,6.716876
3,174_7,5.821186
3,76_7,3.63972
3,144_7,5.313707
3,164_7,5.443012
3,77_7,3.844356
3,74_7,3.60586
3,131_7,5.11374
3,134_7,5.266322
3,13,5.568435
3,175_7,5.703483
3,161_7,5.304028
3,162_7,5.421391
3,86_7,4.219517
3,84_7,4.0289
3,138_7,5.30843
3,75_7,3.605336
3,81_7,3.861212
3,90_7,4.347938
3,158_7,5.442906
3,11,6.162892
3,78_7,3.837238
3,133_7,5.188152
3,163_7,5.463999
3,91_7,4.374015
3,85_7,4.203169
3,39_7,2.958262
3,181_7,5.736826
3,72_7,3.534535
3,71_7,3.556579
3,87_7,4.271355
3,172_7,5.61212
3,135_7,5.252213
3,89_7,4.350971
3,183_7,6.81445
3,173_7,5.860153
3,70_7,3.530798
3,160_7,5.623318
3,159_7,5.555068
3,185_7,6.773712
3,136_7,5.288894
3,83_7,4.083556
3,137_7,5.290726
3,176_7,5.762759
3,82_7,4.047561
3,228_7,6.640167
3,139_7,5.282617
3,180_7,5.782775
3,179_7,5.817173
3,186_7,6.966272
3,182_7,6.481649
3,143_7,5.361073
3,177_7,5.774392
3,238_7,6.808881
3,140_7,5.307082
3,43_7,3.006315
3,40_7,2.978335
3,142_7,5.313967
3,141_7,5.31822
3,213_7,6.695257
3,212_7,6.752658
3,227_7,6.623814
3,4,0.916087
3,234_7,6.530728
3,229_7,6.655583
3,42_7,3.000328
3,211_7,6.810819
3,58_7,3.211404
3,60_7,3.324783
3,235_7,6.585934
3,233_7,6.371617
3,230_7,6.640325
3,231_7,6.63777
3,214_7,6.949814
3,239_7,6.769205
3,205_7,6.291389
3,178_7,5.854663
3,236_7,6.791119
3,88_7,4.246355
3,61_7,3.324404
3,232_7,6.521904
3,57_7,3.072822
3,202_7,6.555279
3,41_7,2.961945
3,44_7,3.067297
3,187_7,6.914745
3,59_7,3.210316
3,62_7,3.449757
3,69_7,3.576115
3,209_7,6.79843
3,216_7,6.906317
3,215_7,6.960743
3,225_7,6.654339
3,237_7,6.907738
3,210_7,6.795613
3,51_7,3.0763
3,208_7,6.879334
3,52_7,3.02084
3,207_7,6.900853
3,226_7,6.486755
3,12,9.46942
3,240_7,6.76089
3,241_7,6.49829
3,217_7,6.940232
3,14,5.904826
3,246_7,5.957366
3,245_7,6.042822
3,45_7,3.054143
3,223_7,6.397451
3,224_7,6.59452
3,247_7,6.009615
3,204_7,6.824263
3,218_7,6.698805
3,48_7,3.126945
3,201_7,6.665326
3,222_7,6.711467
3,200_7,6.309765
3,206_7,6.840405
3,242_7,6.324633
3,50_7,3.127217
3,203_7,6.839301
3,192_7,6.281545
3,63_7,3.609421
3,191_7,6.264618
3,56_7,3.052377
3,49_7,3.145089
3,47_7,3.190918
3,66_7,3.540831
3,190_7,6.230992
3,199_7,6.491259
3,67_7,3.489268
3,219_7,6.671431
3,46_7,3.205916
3,65_7,3.570083
3,53_7,3.06035
3,248_7,6.090056
3,64_7,3.593355
3,68_7,3.659015
3,54_7,3.096435
3,243_7,6.276237
3,244_7,6.203436
3,193_7,6.375629
3,188_7,7.031549
3,249_7,6.261556
3,221_7,6.673398
3,55_7,3.092557
3,250_7,6.24339
3,198_7,6.449751
3,194_7,6.43058
3,220_7,6.618684
3,197_7,6.342714
3,189_7,6.984718
3,251_7,6.405528
3,195_7,6.368698
3,196_7,6.324301
3,252_7,6.596012
3,16,9.599032
3,253_7,6.579179
3,3,0.531294
3,257_7,6.751233
3,256_7,6.743089
3,254_7,6.617371
3,255_7,6.793323
3,258_7,6.678637
3,2,0.264214
3,15,6.810376
3,262_7,6.419009
3,260_7,6.469538
3,259_7,6.415416
3,263_7,6.300688
3,261_7,6.505789
3,264_7,6.330464
3,265_7,6.311743
3,267_7,6.508362
3,266_7,6.414397
3,268_7,6.813773
3,17,34.538776
3,269_7,6.945839
3,270_7,6.681847
3,271_7,6.61439
3,274_7,6.699513
3,272_7,6.687287
3,273_7,6.677745
3,293_7,6.26614
3,275_7,6.629753
3,281_7,6.489123
3,277_7,6.486413
3,292_7,6.616382
3,285_7,6.764922
3,280_7,6.550033
3,295_7,6.587243
3,294_7,6.561127
3,276_7,6.486632
3,279_7,6.472897
3,282_7,6.539176
3,291_7,6.609678
3,278_7,6.465199
3,290_7,6.481815
3,284_7,6.739672
3,286_7,6.677326
3,283_7,6.776745
3,296_7,6.339115
3,289_7,6.542543
3,297_7,6.258033
3,288_7,6.52313
3,287_7,6.666264
3,298_7,6.653743
3,299_7,6.673613
3,300_7,6.702814
3,301_7,6.713586
3,18,34.538776
3,302_7,6.875116
3,303_7,6.848122
3,304_7,7.366743
3,310_7,7.731824
3,309_7,7.799245
3,305_7,7.349573
3,308_7,7.61471
3,306_7,7.224004
3,307_7,7.507555
3,311_7,7.68703
3,313_7,7.689639
3,312_7,7.754226
3,314_7,7.620618
3,315_7,7.301027
3,317_7,7.867582
3,19,34.538776
3,316_7,7.979495
3,321_7,7.796476
3,318_7,7.692367
3,324_7,7.735593
3,320_7,7.675544
3,323_7,7.959297
3,322_7,8.019166
3,319_7,7.680346
3,325_7,7.919547
3,326_7,7.770671
3,327_7,7.895465
3,328_7,8.036291
3,329_7,8.168378
3,330_7,8.153277
3,331_7,8.109386
3,333_7,7.979202
3,332_7,8.098013
3,336_7,7.544936
3,334_7,7.85956
3,335_7,7.9792
3,337_7,7.577678
3,338_7,7.535326
3,339_7,7.355778
3,340_7,7.363396
3,341_7,7.311019
3,342_7,7.310114
3,343_7,7.183373
3,345_7,6.663504
3,344_7,6.898705
3,347_7,6.717718
3,346_7,6.731325
3,348_7,7.039371
3,349_7,7.00714
3,20,34.538776
3,350_7,7.031291
3,351_7,7.061578
3,352_7,7.236242
3,353_7,7.242471
3,354_7,9.537932
3,355_7,9.976816
3,356_7,10.150469
3,357_7,8.622182
3,359_7,8.511022
3,360_7,8.568035
3,358_7,8.720129
3,361_7,8.230949
3,362_7,8.087512
3,363_7,8.447094
3,364_7,8.506932
3,366_7,8.338587
3,365_7,8.375513
3,367_7,8.766302
3,368_7,8.635129
3,369_7,9.01014
3,370_7,9.244381
3,371_7,9.626909
3,372_7,9.697196
3,373_7,9.39029
3,375_7,9.145228
3,374_7,9.321015
3,376_7,9.289241
3,377_7,9.238716
3,378_7,9.017042
3,380_7,7.516349
3,381_7,7.60957
3,379_7,7.819731
3,383_7,7.410339
3,382_7,7.491944
3,384_7,7.184106
3,389_7,7.096222
3,385_7,7.336286
3,21,34.538776
3,387_7,7.238397
3,388_7,7.38904
3,386_7,7.411593
3,390_7,7.587588
3,391_7,7.622734
3,392_7,8.140993
3,393_7,8.112623
3,394_7,12.269994
3,395_7,12.410064
3,396_7,12.605055
3,397_7,11.867929
3,398_7,11.588314
3,399_7,12.698128
3,402_7,12.527042
3,403_7,12.730836
3,401_7,11.825883
3,404_7,11.941213
3,400_7,12.56444
3,405_7,12.341132
3,406_7,12.244079
3,22,34.538776
3,408_7,13.270506
3,407_7,13.634541
3,413_7,33.397395
3,410_7,18.868955
3,414_7,33.488761
3,411_7,24.353733
3,409_7,15.749488
3,415_7,34.538776
3,412_7,25.568255
4,7,2.474522
4,1_7,2.48345
4,3_7,2.538069
4,2_7,2.558167
4,7_7,2.607709
4,8_7,2.518494
4,10_7,2.58063
4,6_7,2.589824
4,14_7,2.682729
4,9_7,2.592711
4,11_7,2.661867
4,13_7,2.680417
4,4_7,2.511877
4,12_7,2.666798
4,5_7,2.586908
4,6,1.880822
4,15_7,2.775878
4,16_7,2.86967
4,111_7,4.311623
4,112_7,4.493247
4,17_7,2.884205
4,18_7,2.862075
4,110_7,4.29972
4,19_7,2.828512
4,20_7,2.830572
4,113_7,4.668162
4,114_7,4.680708
4,108_7,4.285302
4,109_7,4.285109
4,31_7,2.839184
4,122_7,4.788499
4,21_7,2.860207
4,123_7,4.600987
4,115_7,4.872936
4,121_7,4.849889
4,33_7,2.913083
4,120_7,4.781469
4,118_7,4.671031
4,166_7,5.23615
4,119_7,4.752356
4,24_7,2.97485
4,107_7,4.323006
4,30_7,2.867042
4,22_7,2.922917
4,9,4.280451
4,116_7,4.873464
4,32_7,2.808313
4,117_7,4.846151
4,149_7,5.395044
4,106_7,4.334293
4,124_7,4.600857
4,23_7,2.923674
4,8,3.467679
4,29_7,2.882279
4,150_7,5.409516
4,128_7,4.72915
4,27_7,2.8929
4,167_7,5.424016
4,25_7,2.938423
4,151_7,5.474478
4,35_7,2.881951
4,34_7,2.931566
4,125_7,4.534337
4,26_7,2.898599
4,152_7,5.507269
4,104_7,4.303431
4,146_7,5.145174
4,126_7,4.522331
4,165_7,5.610613
4,153_7,5.369796
4,105_7,4.307534
4,148_7,5.884784
4,154_7,5.68449
4,147_7,5.417257
4,145_7,5.098186
4,155_7,5.59426
4,28_7,2.921134
4,127_7,4.762305
4,103_7,4.419031
4,102_7,4.495223
4,5,1.341582
4,129_7,5.105645
4,168_7,5.462078
4,101_7,4.47591
4,169_7,5.412896
4,79_7,3.691046
4,130_7,5.19633
4,98_7,4.471417
4,157_7,5.459904
4,156_7,5.536843
4,171_7,5.452308
4,132_7,5.129541
4,97_7,4.484478
4,93_7,4.332178
4,184_7,6.716876
4,164_7,5.443012
4,144_7,5.313707
4,170_7,5.412885
4,174_7,5.821186
4,100_7,4.443492
4,80_7,3.858734
4,175_7,5.703483
4,95_7,4.357155
4,99_7,4.465104
4,94_7,4.334585
4,162_7,5.421391
4,96_7,4.304146
4,161_7,5.304028
4,36_7,2.952864
4,158_7,5.442906
4,163_7,5.463999
4,131_7,5.11374
4,138_7,5.30843
4,92_7,4.381273
4,134_7,5.266322
4,183_7,6.81445
4,181_7,5.736826
4,173_7,5.860153
4,73_7,3.543503
4,172_7,5.61212
4,185_7,6.773712
4,133_7,5.188152
4,228_7,6.640167
4,37_7,2.943149
4,160_7,5.623318
4,159_7,5.555068
4,10,5.028504
4,135_7,5.252213
4,77_7,3.844356
4,176_7,5.762759
4,76_7,3.63972
4,179_7,5.817173
4,136_7,5.288894
4,74_7,3.60586
4,180_7,5.782775
4,212_7,6.752658
4,182_7,6.481649
4,38_7,2.927884
4,213_7,6.695257
4,137_7,5.290726
4,139_7,5.282617
4,143_7,5.361073
4,238_7,6.808881
4,186_7,6.966272
4,227_7,6.623814
4,84_7,4.0289
4,214_7,6.949814
4,177_7,5.774392
4,81_7,3.861212
4,75_7,3.605336
4,78_7,3.837238
4,211_7,6.810819
4,90_7,4.347938
4,86_7,4.219517
4,229_7,6.655583
4,91_7,4.374015
4,85_7,4.203169
4,140_7,5.307082
4,142_7,5.313967
4,230_7,6.640325
4,231_7,6.63777
4,239_7,6.769205
4,225_7,6.654339
4,141_7,5.31822
4,234_7,6.530728
4,89_7,4.350971
4,87_7,4.271355
4,216_7,6.906317
4,178_7,5.854663
4,83_7,4.083556
4,215_7,6.960743
4,235_7,6.585934
4,226_7,6.486755
4,233_7,6.371617
4,232_7,6.521904
4,72_7,3.534535
4,236_7,6.791119
4,210_7,6.795613
4,205_7,6.291389
4,71_7,3.556579
4,187_7,6.914745
4,209_7,6.79843
4,70_7,3.530798
4,208_7,6.879334
4,82_7,4.047561
4,223_7,6.397451
4,237_7,6.907738
4,202_7,6.555279
4,217_7,6.940232
4,224_7,6.59452
4,222_7,6.711467
4,207_7,6.900853
4,247_7,6.009615
4,240_7,6.76089
4,39_7,2.958262
4,218_7,6.698805
4,246_7,5.957366
4,245_7,6.042822
4,204_7,6.824263
4,199_7,6.491259
4,241_7,6.49829
4,206_7,6.840405
4,190_7,6.230992
4,200_7,6.309765
4,248_7,6.090056
4,201_7,6.665326
4,250_7,6.24339
4,242_7,6.324633
4,203_7,6.839301
4,191_7,6.264618
4,249_7,6.261556
4,252_7,6.596012
4,251_7,6.405528
4,88_7,4.246355
4,192_7,6.281545
4,219_7,6.671431
4,60_7,3.324783
4,58_7,3.211404
4,244_7,6.203436
4,69_7,3.576115
4,193_7,6.375629
4,243_7,6.276237
4,61_7,3.324404
4,221_7,6.673398
4,40_7,2.978335
4,188_7,7.031549
4,43_7,3.006315
4,4,0.916087
4,13,5.568435
4,62_7,3.449757
4,11,6.162892
4,57_7,3.072822
4,59_7,3.210316
4,42_7,3.000328
4,189_7,6.984718
4,253_7,6.579179
4,198_7,6.449751
4,194_7,6.43058
4,195_7,6.368698
4,197_7,6.342714
4,52_7,3.02084
4,51_7,3.0763
4,41_7,2.961945
4,44_7,3.067297
4,220_7,6.618684
4,196_7,6.324301
4,256_7,6.743089
4,63_7,3.609421
4,66_7,3.540831
4,255_7,6.793323
4,67_7,3.489268
4,65_7,3.570083
4,254_7,6.617371
4,48_7,3.126945
4,45_7,3.054143
4,257_7,6.751233
4,68_7,3.659015
4,50_7,3.127217
4,64_7,3.593355
4,56_7,3.052377
4,49_7,3.145089
4,47_7,3.190918
